2024-07-14 14:58:36,4ed8148c0223,bgp_con2,88.62%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:39,f01f2a23e256,bgp_con1,80.36%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:39,4ed8148c0223,bgp_con2,88.74%,29.03MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:42,f01f2a23e256,bgp_con1,89.67%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:42,4ed8148c0223,bgp_con2,88.94%,29.03MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:45,f01f2a23e256,bgp_con1,89.50%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:45,4ed8148c0223,bgp_con2,88.58%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:48,f01f2a23e256,bgp_con1,88.64%,24.04MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:48,4ed8148c0223,bgp_con2,88.75%,29.03MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:51,f01f2a23e256,bgp_con1,89.44%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:51,4ed8148c0223,bgp_con2,88.81%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:54,f01f2a23e256,bgp_con1,89.65%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:54,4ed8148c0223,bgp_con2,88.72%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:58:57,f01f2a23e256,bgp_con1,89.44%,24.04MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:58:57,4ed8148c0223,bgp_con2,88.77%,29.03MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:59:00,f01f2a23e256,bgp_con1,89.80%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:59:00,4ed8148c0223,bgp_con2,88.76%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:59:03,f01f2a23e256,bgp_con1,89.50%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:59:03,4ed8148c0223,bgp_con2,88.78%,29.03MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:59:06,f01f2a23e256,bgp_con1,89.24%,23.92MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,19
2024-07-14 14:59:06,4ed8148c0223,bgp_con2,88.76%,28.9MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 14:59:09,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:09,4ed8148c0223,bgp_con2,0.00%,27.26MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:12,f01f2a23e256,bgp_con1,0.09%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:12,4ed8148c0223,bgp_con2,0.10%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:16,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:16,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:19,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:19,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:23,f01f2a23e256,bgp_con1,0.14%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:23,4ed8148c0223,bgp_con2,0.08%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:26,f01f2a23e256,bgp_con1,0.10%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:26,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:30,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:30,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:34,f01f2a23e256,bgp_con1,0.03%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:34,4ed8148c0223,bgp_con2,0.03%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:37,f01f2a23e256,bgp_con1,0.06%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:37,4ed8148c0223,bgp_con2,0.09%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:41,f01f2a23e256,bgp_con1,0.03%,23.25MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:41,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:44,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:44,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:48,f01f2a23e256,bgp_con1,0.06%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:48,4ed8148c0223,bgp_con2,0.07%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:51,f01f2a23e256,bgp_con1,0.00%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:51,4ed8148c0223,bgp_con2,0.07%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:55,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:55,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 14:59:59,f01f2a23e256,bgp_con1,0.05%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 14:59:59,4ed8148c0223,bgp_con2,0.03%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:00:02,f01f2a23e256,bgp_con1,0.03%,23.37MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 15:00:02,4ed8148c0223,bgp_con2,0.00%,27.25MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:00:06,f01f2a23e256,bgp_con1,0.00%,23.24MiB / 503.5GiB,0.00%,0B / 0B,2.7MB / 8.19kB,16
2024-07-14 15:00:06,4ed8148c0223,bgp_con2,0.00%,27.27MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:00:09,f01f2a23e256,bgp_con1,86.24%,24.03MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:09,4ed8148c0223,bgp_con2,68.11%,27.66MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:13,f01f2a23e256,bgp_con1,89.95%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:13,4ed8148c0223,bgp_con2,89.13%,28.41MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:16,f01f2a23e256,bgp_con1,90.22%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:16,4ed8148c0223,bgp_con2,89.00%,28.41MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:20,f01f2a23e256,bgp_con1,90.85%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:20,4ed8148c0223,bgp_con2,88.89%,28.29MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:24,f01f2a23e256,bgp_con1,90.37%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:24,4ed8148c0223,bgp_con2,88.96%,28.28MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:27,f01f2a23e256,bgp_con1,90.43%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:27,4ed8148c0223,bgp_con2,89.09%,28.29MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:31,f01f2a23e256,bgp_con1,90.26%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:31,4ed8148c0223,bgp_con2,89.08%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:34,f01f2a23e256,bgp_con1,90.69%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:34,4ed8148c0223,bgp_con2,88.91%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:38,f01f2a23e256,bgp_con1,90.26%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:38,4ed8148c0223,bgp_con2,88.88%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:41,f01f2a23e256,bgp_con1,90.37%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:41,4ed8148c0223,bgp_con2,88.84%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:45,f01f2a23e256,bgp_con1,90.56%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:45,4ed8148c0223,bgp_con2,88.90%,29.28MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:48,f01f2a23e256,bgp_con1,89.81%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:48,4ed8148c0223,bgp_con2,88.94%,29.28MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:52,f01f2a23e256,bgp_con1,90.62%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:52,4ed8148c0223,bgp_con2,88.87%,29.28MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:56,f01f2a23e256,bgp_con1,90.35%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:56,4ed8148c0223,bgp_con2,88.70%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:00:59,f01f2a23e256,bgp_con1,90.25%,23.95MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:00:59,4ed8148c0223,bgp_con2,88.81%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:01:03,f01f2a23e256,bgp_con1,90.53%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:01:03,4ed8148c0223,bgp_con2,89.05%,29.28MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:01:06,f01f2a23e256,bgp_con1,92.25%,24.07MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,19
2024-07-14 15:01:06,4ed8148c0223,bgp_con2,88.76%,29.15MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:01:10,f01f2a23e256,bgp_con1,0.00%,23.4MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:10,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:13,f01f2a23e256,bgp_con1,0.05%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:13,4ed8148c0223,bgp_con2,0.05%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:17,f01f2a23e256,bgp_con1,0.05%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:17,4ed8148c0223,bgp_con2,0.06%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:20,f01f2a23e256,bgp_con1,0.00%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:20,4ed8148c0223,bgp_con2,0.00%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:24,f01f2a23e256,bgp_con1,0.00%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:24,4ed8148c0223,bgp_con2,0.10%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:28,f01f2a23e256,bgp_con1,0.09%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:28,4ed8148c0223,bgp_con2,0.02%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:31,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:31,4ed8148c0223,bgp_con2,0.03%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:35,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:35,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:38,f01f2a23e256,bgp_con1,0.08%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:38,4ed8148c0223,bgp_con2,0.02%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:42,f01f2a23e256,bgp_con1,0.09%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:42,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:45,f01f2a23e256,bgp_con1,0.00%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:45,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:49,f01f2a23e256,bgp_con1,0.00%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:49,4ed8148c0223,bgp_con2,0.02%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:53,f01f2a23e256,bgp_con1,0.09%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:53,4ed8148c0223,bgp_con2,0.08%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:01:56,f01f2a23e256,bgp_con1,0.06%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:01:56,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:00,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:00,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:03,f01f2a23e256,bgp_con1,0.06%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:03,4ed8148c0223,bgp_con2,0.02%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:07,f01f2a23e256,bgp_con1,0.02%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:07,4ed8148c0223,bgp_con2,0.02%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:10,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:10,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:14,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:14,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:18,f01f2a23e256,bgp_con1,0.04%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:18,4ed8148c0223,bgp_con2,0.03%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:21,f01f2a23e256,bgp_con1,0.04%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:21,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:25,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:25,4ed8148c0223,bgp_con2,0.00%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:28,f01f2a23e256,bgp_con1,0.00%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:28,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:32,f01f2a23e256,bgp_con1,0.10%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:32,4ed8148c0223,bgp_con2,0.00%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:35,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:35,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:39,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:39,4ed8148c0223,bgp_con2,0.07%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:42,f01f2a23e256,bgp_con1,0.07%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:42,4ed8148c0223,bgp_con2,0.08%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:46,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:46,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:49,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:49,4ed8148c0223,bgp_con2,0.07%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:52,f01f2a23e256,bgp_con1,0.06%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:52,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:56,f01f2a23e256,bgp_con1,0.02%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:56,4ed8148c0223,bgp_con2,0.00%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:02:59,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:02:59,4ed8148c0223,bgp_con2,0.03%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:03,f01f2a23e256,bgp_con1,0.12%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:03:03,4ed8148c0223,bgp_con2,0.02%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:06,f01f2a23e256,bgp_con1,0.03%,23.39MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:03:06,4ed8148c0223,bgp_con2,0.00%,27.38MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:10,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:03:10,4ed8148c0223,bgp_con2,0.00%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:14,f01f2a23e256,bgp_con1,0.00%,23.27MiB / 503.5GiB,0.00%,0B / 0B,2.83MB / 8.19kB,16
2024-07-14 15:03:14,4ed8148c0223,bgp_con2,0.08%,27.5MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:21,119d32535703,bgp_con1,0.06%,22.71MiB / 503.5GiB,0.00%,0B / 0B,0B / 0B,16
2024-07-14 15:03:21,573d80a906a1,bgp_con2,42.88%,23.09MiB / 503.5GiB,0.00%,0B / 0B,0B / 0B,16
2024-07-14 15:03:25,119d32535703,bgp_con1,0.00%,22.67MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,16
2024-07-14 15:03:25,573d80a906a1,bgp_con2,0.20%,23.21MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:29,119d32535703,bgp_con1,8.87%,23.4MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:29,573d80a906a1,bgp_con2,89.15%,25.52MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:32,119d32535703,bgp_con1,87.50%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:32,573d80a906a1,bgp_con2,89.02%,27.14MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:36,119d32535703,bgp_con1,91.36%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:36,573d80a906a1,bgp_con2,89.13%,27.27MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:39,119d32535703,bgp_con1,90.82%,23.48MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:39,573d80a906a1,bgp_con2,89.48%,26.52MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:43,119d32535703,bgp_con1,88.61%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:43,573d80a906a1,bgp_con2,89.25%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:46,119d32535703,bgp_con1,88.67%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:46,573d80a906a1,bgp_con2,88.57%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:50,119d32535703,bgp_con1,88.16%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:50,573d80a906a1,bgp_con2,89.23%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:53,119d32535703,bgp_con1,88.62%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:53,573d80a906a1,bgp_con2,89.05%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:03:57,119d32535703,bgp_con1,88.52%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:03:57,573d80a906a1,bgp_con2,89.06%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:04:01,119d32535703,bgp_con1,88.49%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:04:01,573d80a906a1,bgp_con2,89.11%,26.89MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:04:04,119d32535703,bgp_con1,88.80%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:04:04,573d80a906a1,bgp_con2,89.02%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
2024-07-14 15:04:08,119d32535703,bgp_con1,88.28%,23.36MiB / 503.5GiB,0.00%,0B / 0B,0B / 8.19kB,19
2024-07-14 15:04:08,573d80a906a1,bgp_con2,89.04%,26.77MiB / 503.5GiB,0.01%,0B / 0B,0B / 8.19kB,20
